Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Hepatitis B,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP,Population, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Life expectancy 
1.0,0.4972067039106145,0.025,0.18969764837625988,0.0,0.8469387755102041,0.008525659454338943,0.32444959443800697,0.028333333333333332,0.8333333333333334,0.2280905397562391,0.84375,0.06732673267326733,0.010428270641439944,0.019356490468117615,0.20072992700729927,0.19014084507042256,0.5421940928270043,0.5024154589371981,0.39848197343453506
0.0,0.13547486033519554,0.0005555555555555556,0.24244120940649497,0.004834631515045153,0.8979591836734694,0.0,0.5144843568945539,0.0004166666666666667,0.052083333333333336,0.391758560650029,0.8854166666666666,0.0,0.003244767123325535,0.0033275167760259436,0.08394160583941607,0.07746478873239437,0.740506329113924,0.5603864734299517,0.7836812144212523
1.0,0.13128491620111732,0.0005555555555555556,0.4516237402015678,0.0,0.9285714285714286,0.0,0.06373117033603708,0.0004166666666666667,0.9270833333333334,0.32408589669181653,0.9270833333333334,0.0,0.009605363715633529,0.00041351680261787337,0.05839416058394163,0.05633802816901411,0.8175105485232068,0.6859903381642511,0.8216318785578747
0.06666666666666667,0.4399441340782123,0.04888888888888889,0.0,0.0005428529867954561,0.6326530612244898,0.041294542918141414,0.13441483198146004,0.050833333333333335,0.3333333333333333,0.4312246082414393,0.3125,0.0,0.0009718435798311305,0.0025146022395092747,0.07299270072992703,0.08098591549295776,0.3586497890295359,0.285024154589372,0.3605313092979127
0.13333333333333333,0.24162011173184358,0.0,0.1842105263157895,0.010686334099849646,0.8673469387755102,0.0,0.7694090382387023,0.0,0.8541666666666666,0.2745211839814277,0.8645833333333334,0.0,0.013675601390521989,0.00014965738137703058,0.00364963503649637,0.003521126760563399,0.688818565400844,0.5845410628019324,0.7533206831119544
0.6666666666666666,0.1005586592178771,0.0,0.635498320268757,0.11638924433497468,0.9489795918367347,0.0,0.6743916570104288,0.0,0.96875,0.424260011607661,1.0,0.0,0.125564710035271,4.8249476009919136e-05,0.02919708029197083,0.028169014084507067,0.9324894514767933,0.6618357487922705,0.9430740037950665
0.3333333333333333,0.22905027932960895,0.0,0.04871220604703248,0.017314980239789703,0.6122448979591837,1.4138738730247004e-05,0.5086906141367323,0.0,0.6666666666666666,0.20313406848520021,0.6770833333333334,0.0,0.015815517642311958,2.460834323456056e-06,0.05474452554744527,0.04929577464788734,0.0,0.5120772946859904,0.6375711574952563
0.0,0.0223463687150838,0.0005555555555555556,0.09126539753639418,0.013498981056208191,0.9285714285714286,0.00032519099079568106,0.6152954808806489,0.0004166666666666667,0.9479166666666666,0.11665699361578641,0.9479166666666666,0.0,0.028275214865724558,0.001770134669561002,0.1934306569343066,0.17605633802816903,0.8343881856540085,0.570048309178744,0.7191650853889944
0.4666666666666667,0.3924581005586592,0.03111111111111111,0.030235162374020158,0.004201276799325272,0.7448979591836735,9.42582582016467e-06,0.2085747392815759,0.04,0.7604166666666666,0.3830528148578061,0.7395833333333334,0.031683168316831684,0.004984058039402975,0.0011592386097225309,0.3394160583941606,0.32394366197183105,0.3829113924050633,0.3091787439613527,0.3548387096774194
1.0,0.24162011173184358,0.005555555555555556,0.18857782754759242,0.0,0.8979591836734694,0.0,0.2155272305909618,0.005,0.875,0.2749854904236796,0.8958333333333334,0.0019801980198019776,0.009746564439504408,0.013154063092833627,0.06569343065693432,0.06338028169014086,0.5886075949367089,0.5265700483091788,0.6148007590132828
0.06666666666666667,0.30446927374301674,0.0,0.23628219484882423,0.009815932855765153,0.963265306122449,0.0,0.5480880648899189,0.0,0.6458333333333334,0.46488682530470116,0.6770833333333334,0.033663366336633666,0.013401691349974055,4.046856031753087e-05,0.12773722627737227,0.11971830985915495,0.0,0.5314009661835749,0.5958254269449716
0.06666666666666667,0.2569832402234637,0.0005555555555555556,0.7374020156774916,0.0003902015865461121,0.7959183673469388,9.425825820164669e-05,0.6442641946697567,0.0004166666666666667,1.0,0.3911781775972142,1.0,0.0,0.004415269009213557,0.0010066634909216851,0.07664233576642338,0.07394366197183101,0.8111814345991561,0.6859903381642511,0.683111954459203
0.6666666666666666,0.388268156424581,0.02388888888888889,0.2541993281075028,0.004643767598697024,0.9183673469387755,0.011834124317216742,0.18076477404403246,0.030833333333333334,0.0625,0.3946604759141033,0.9166666666666666,0.01782178217821782,0.004814634530677285,0.001326784722318264,0.32481751824817523,0.2992957746478873,0.3850210970464135,0.30434782608695654,0.40227703984819735
0.4666666666666667,0.20251396648044692,0.0,0.11422172452407615,0.029202867686934027,0.8775510204081632,0.0,0.07879490150637312,0.0,0.8854166666666666,0.3163087637840975,0.875,0.0,0.024591830616709096,1.0446042496709949e-05,0.0,0.0,0.7362869198312236,0.7004830917874396,0.6869070208728653
0.26666666666666666,0.3505586592178771,0.006666666666666667,0.19708846584546474,0.0,0.4489795918367347,0.007026953148932761,0.1552723059096176,0.006666666666666667,0.4479166666666667,0.2420197330237957,0.4375,0.0019801980198019776,0.01222613879257462,0.007561683073521545,0.03649635036496352,0.0387323943661972,0.5116033755274262,0.41545893719806765,0.5256166982922201
0.9333333333333333,0.5321229050279329,0.0011111111111111111,0.0,0.029486248279747714,0.9897959183673469,0.0,0.3568945538818077,0.00125,0.9895833333333334,0.5153801508995937,0.9895833333333334,0.1425742574257426,0.029056302150242384,0.00010982882447465967,0.15328467153284672,0.147887323943662,0.5706751054852321,0.5507246376811594,0.41935483870967744
0.8666666666666667,0.2709497206703911,0.0,0.0,0.004018560491301944,0.08163265306122448,0.0,0.9073001158748552,0.0,0.0625,0.9425420777713289,0.0625,0.0,0.02970901262966818,1.5131206570337789e-06,0.00364963503649637,0.0,0.5552742616033756,0.0,0.6364326375711575
0.7333333333333333,0.07541899441340782,0.0,0.5587905935050392,0.9662706739561023,0.946938775510204,0.0029267189171611296,0.6349942062572421,0.0,0.96875,0.6291352292513058,0.96875,0.0,0.7384071518514376,0.006707205274157097,0.014598540145985415,0.007042253521126767,0.9831223628691984,0.7536231884057971,0.8785578747628082
0.7333333333333333,0.13547486033519554,0.0005555555555555556,0.19036954087346028,0.12473643585490582,0.8469387755102041,0.0,0.6431054461181924,0.0004166666666666667,0.8229166666666666,0.5432385374347068,0.8541666666666666,0.0,0.07707336836071596,3.936656768215613e-05,0.062043795620437964,0.05633802816901411,0.7932489451476794,0.6473429951690821,0.8102466793168881
0.9333333333333333,0.38268156424581007,0.0038888888888888888,0.0,0.0,0.08163265306122448,0.0003346168166158458,0.2989571263035921,0.004166666666666667,0.0625,0.277423099245502,0.0625,0.05742574257425742,0.0034727213274537956,0.004138199862224642,0.2737226277372263,0.2535211267605634,0.6128691983122363,0.5362318840579711,0.5294117647058825
0.8666666666666667,0.008379888268156424,0.0,0.0666293393057111,0.02644126368805428,0.9795918367346939,0.00034404264243601045,0.7728852838933952,0.0,1.0,0.10330818340104468,0.9791666666666666,0.0,0.07412200744581024,0.03791039597007058,0.18248175182481752,0.16197183098591553,0.8892405063291139,0.6473429951690821,0.7893738140417459
0.7333333333333333,0.018156424581005588,0.0,0.05319148936170214,0.00036108894993081746,0.826530612244898,0.0,0.8377752027809965,0.0,0.84375,0.24550203134068482,0.8229166666666666,0.0,0.0037216024454702246,1.2327906843272967e-05,0.0,0.0,0.7510548523206751,0.6956521739130436,0.6944971537001898
1.0,0.4622905027932961,0.014444444444444444,0.1565509518477044,0.0,0.30612244897959184,0.00413793753505229,0.31494785631517963,0.01625,0.3958333333333333,0.309924550203134,0.2916666666666667,0.06534653465346535,0.006352586182763976,0.010072299151362677,0.3036496350364964,0.295774647887324,0.4440928270042194,0.23671497584541065,0.39848197343453506
0.6666666666666666,0.10335195530726257,0.0,0.6769316909294513,0.3810709680114406,0.8673469387755102,0.0002450714713242814,0.6280417149478563,0.0,0.8645833333333334,0.6268136970400464,0.8645833333333334,0.0,0.3915040067095417,0.0007089288160694227,0.05839416058394163,0.06338028169014086,0.9198312236286921,0.7439613526570049,0.905123339658444
0.9333333333333333,0.3770949720670391,0.035555555555555556,0.0,0.0037743283004557744,0.6224489795918368,0.0023187531517605085,0.20393974507531867,0.035833333333333335,0.5729166666666666,0.4532791642484039,0.6145833333333334,0.0,0.005127210932694191,0.00027765806440901975,0.635036496350365,0.6126760563380281,0.5021097046413502,0.48309178743961356,0.4478178368121442
0.6666666666666666,0.3170391061452514,0.0005555555555555556,0.015117581187010105,0.012527736253932623,0.9183673469387755,9.897117111172903e-05,0.015063731170336004,0.0004166666666666667,0.9270833333333334,0.2785838653511317,0.9166666666666666,0.00792079207920792,0.018269872104675056,0.0006167827349593147,0.6021897810218978,0.6056338028169014,0.0,0.5507246376811594,0.5996204933586339
0.7333333333333333,0.3463687150837989,0.08666666666666667,0.0733482642777156,0.0034792587896141903,0.6530612244897959,0.015340531522317999,0.17381228273464658,0.09625,0.041666666666666664,0.3586767266395821,0.6458333333333334,0.025742574257425738,0.0029635131471216158,0.0008025235936517273,0.06569343065693432,0.052816901408450724,0.43354430379746833,0.3961352657004831,0.49905123339658447
0.06666666666666667,0.2681564245810056,0.0022222222222222222,0.1959686450167973,0.0011476414743341865,0.8775510204081632,0.0,0.492468134414832,0.0020833333333333333,0.8958333333333334,0.28380731282646543,0.875,0.0059405940594059415,0.0011915178858341706,4.357957029585802e-06,0.07664233576642338,0.07042253521126762,0.6012658227848101,0.5024154589371981,0.6963946869070209
0.8666666666666667,0.31564245810055863,0.02722222222222222,0.0,0.0016171753240311522,0.673469387755102,0.005768605401940778,0.20278099652375436,0.037083333333333336,0.5520833333333334,0.3209518282066164,0.6666666666666666,0.009900990099009896,0.0034779167730398406,0.015619760594558257,0.03284671532846717,0.3450704225352113,0.359704641350211,0.2560386473429952,0.6204933586337761
0.5333333333333333,0.20251396648044692,0.0077777777777777776,0.24860022396416576,0.05020918110829149,0.9285714285714286,0.0,0.6002317497103129,0.006666666666666667,0.9270833333333334,0.3627394080092861,0.9270833333333334,0.0,0.045581898235092864,0.003807393032086156,0.08029197080291972,0.06690140845070425,0.7204641350210972,0.5893719806763285,0.7058823529411765
0.6666666666666666,0.5963687150837989,0.02388888888888889,0.40705487122060474,0.05333112658820735,0.7142857142857143,0.0589066984631191,0.5353418308227115,0.025833333333333333,0.71875,0.47185142193847934,0.71875,0.21584158415841584,0.06176902355491291,0.005068656120532157,0.26277372262773724,0.3098591549295775,0.6645569620253164,0.6183574879227054,0.411764705882353
0.0,0.30307262569832405,0.0,0.0,0.0002745440850591216,0.9755102040816326,4.241621619074101e-05,0.6141367323290846,0.0,0.9375,0.2849680789320952,0.9375,0.0,0.0003830369540023686,0.0011841767030610613,0.08759124087591243,0.08450704225352114,0.8059071729957806,0.6956521739130436,0.7912713472485768
0.6,0.1717877094972067,0.0038888888888888888,0.04479283314669655,0.0,0.8469387755102041,0.00010368408402181136,0.5828505214368482,0.00375,0.8333333333333334,0.18456181079512476,0.052083333333333336,0.0,0.02033885677988863,0.0023945952415169655,0.2299270072992701,0.21478873239436622,0.6835443037974684,0.570048309178744,0.7115749525616698
0.3333333333333333,0.015363128491620111,0.0,0.2547592385218365,0.0023467017487149686,0.9387755102040817,0.0001083969969318937,0.05214368482039398,0.0,0.9583333333333334,0.47185142193847934,0.9375,0.0,0.0248947227522972,0.00032052642561173977,0.10218978102189782,0.09859154929577466,0.0,0.6038647342995169,0.7343453510436433
0.8666666666666667,0.17318435754189945,0.0044444444444444444,0.30067189249720044,0.048596325047698716,0.8877551020408163,0.0,0.6164542294322133,0.004583333333333333,0.7083333333333334,0.2820661636680209,0.8854166666666666,0.0,0.055226788056999286,0.0030225810031448285,0.03649635036496352,0.03521126760563382,0.7710970464135021,0.6473429951690821,0.7400379506641366
0.6666666666666666,0.5083798882681564,0.043333333333333335,0.43617021276595747,0.009838532357693792,0.7755102040816326,0.005608366362997978,0.016222479721900333,0.050416666666666665,0.8125,0.17527568195008705,0.7708333333333334,0.047524752475247525,0.02960327328361875,0.019809671376429194,0.3284671532846716,0.31338028169014087,0.5147679324894515,0.43478260869565216,0.25237191650853896
0.2,0.029329608938547486,0.0,0.631578947368421,0.004157980906772709,0.9591836734693877,4.712912910082335e-06,0.6581691772885284,0.0,0.9166666666666666,0.3534532791642484,0.9479166666666666,0.0,0.004647557191390253,0.0028950016203742094,0.11313868613138689,0.10915492957746481,0.8227848101265823,0.7632850241545894,0.6698292220113851
0.0,0.30726256983240224,0.0,0.11422172452407615,0.0016046451742601092,0.9897959183673469,0.0,0.04866743916570108,0.0,0.9166666666666666,0.20313406848520021,0.0625,0.0,0.0023030125683504376,0.0006876340799207698,0.15328467153284672,0.13732394366197184,0.7183544303797469,0.6328502415458938,0.5958254269449716
0.4666666666666667,0.5502793296089385,0.03166666666666667,0.3040313549832027,0.0003882406179973394,0.826530612244898,0.00047129129100823345,0.27114716106604864,0.037083333333333336,0.8125,0.25478816018572253,0.8229166666666666,0.13663366336633664,0.000923298908178848,0.015593496719310705,0.2372262773722628,0.22887323943661972,0.48101265822784817,0.3864734299516908,0.32827324478178377
0.4666666666666667,0.18435754189944134,0.0016666666666666668,0.023516237402015673,0.0210463610158034,0.9693877551020408,0.0018568876865724397,0.3650057937427578,0.0016666666666666668,0.9791666666666666,0.1880441091120139,0.9791666666666666,0.0,0.060983679783978964,0.022570344332984434,0.31386861313868614,0.295774647887324,0.7763713080168777,0.5942028985507247,0.7096774193548387
0.06666666666666667,0.5977653631284916,0.028888888888888888,0.41265397536394177,0.01875052513136121,0.7244897959183674,0.005495256453156002,0.045191193511008095,0.03166666666666667,0.7083333333333334,0.4608241439349971,0.7083333333333334,0.47326732673267324,0.022489517504331313,0.03841114261034616,0.5583941605839416,0.6338028169014085,0.6635021097046414,0.6280193236714976,0.3738140417457306
0.6666666666666666,0.08519553072625698,0.0,0.4423292273236282,0.014274638954586099,0.7551020408163265,0.0,0.7717265353418308,0.0,0.7604166666666666,0.4602437608821823,0.7604166666666666,0.0,0.01834433067680233,3.511457148289482e-05,0.02554744525547446,0.021126760563380302,0.8639240506329113,0.7053140096618358,0.8861480075901328
1.0,0.36033519553072624,0.0044444444444444444,0.1660694288913774,0.0,0.5204081632653061,0.004995687684687274,0.3047508690614137,0.004583333333333333,0.5104166666666666,0.4103308183401045,0.5104166666666666,0.015841584158415842,0.003782007295211579,0.0038142397970984034,0.23357664233576644,0.221830985915493,0.45042194092827004,0.4782608695652174,0.476280834914611
0.2,0.9972067039106145,0.014444444444444444,0.22676371780515117,0.0,0.061224489795918366,0.00470348708426217,0.29779837775202783,0.017083333333333332,0.041666666666666664,0.3569355774811375,0.6770833333333334,0.7247524752475247,0.003790096383253256,0.010709556909487255,0.35401459854014605,0.3450704225352113,0.4409282700421941,0.4589371980676329,0.15559772296015184
0.13333333333333333,0.3924581005586592,0.03166666666666667,0.005039193729003352,0.0009028391674514387,0.7693877551020408,0.14885264135204046,0.15411355735805332,0.051666666666666666,0.4166666666666667,0.3586767266395821,0.375,0.0297029702970297,0.0014781024296910208,1.0365512265663333e-05,0.4525547445255475,0.4366197183098592,0.27531645569620256,0.14009661835748793,0.2865275142314991
0.6666666666666666,0.023743016759776536,0.0,0.5481522956326988,0.05698021275569843,0.9183673469387755,0.0,0.6709154113557358,0.0,0.9270833333333334,0.3586767266395821,0.9270833333333334,0.0,0.09502758536541998,0.000252204577591791,0.07664233576642338,0.07746478873239437,0.859704641350211,0.7729468599033816,0.6925996204933585
1.0,0.11312849162011174,0.0011111111111111111,0.4232922732362822,0.0,0.9795918367346939,4.241621619074101e-05,0.727694090382387,0.0008333333333333334,0.96875,0.3729541497388277,0.96875,0.0,0.11455419628264288,0.015057158599047105,0.02554744525547446,0.02464788732394367,0.8913502109704642,0.7874396135265701,0.9240986717267552
0.6666666666666666,0.01675977653631285,0.002777777777777778,0.11030235162374022,0.012657583141877512,0.07142857142857142,0.0,0.544611819235226,0.0025,0.8541666666666666,0.2878699941961695,0.8125,0.0,0.04901505842058654,0.0008089456676560342,0.09854014598540148,0.09859154929577466,0.7774261603375527,0.5652173913043478,0.6603415559772295
0.26666666666666666,0.24581005586592178,0.006111111111111111,0.02071668533034715,0.00010748107044413663,0.8163265306122449,1.885165164032934e-05,0.3707995365005794,0.005416666666666667,0.8229166666666666,0.3093441671503192,0.8645833333333334,0.00396039603960396,0.0003155169036678695,0.005690356828224622,0.13868613138686134,0.13380281690140847,0.5938818565400844,0.5072463768115942,0.5616698292220115
0.8,0.33519553072625696,0.08333333333333333,0.10246360582306832,0.004457181992316031,0.6938775510204082,0.020487032420127907,0.17844727694090382,0.09208333333333334,0.041666666666666664,0.31340684852002315,0.6875,0.02178217821782178,0.003917779175892195,0.07836367029345016,0.05839416058394163,0.04929577464788734,0.4451476793248945,0.4057971014492754,0.5123339658444023
0.4666666666666667,0.31564245810055863,0.017222222222222222,0.00727883538633818,0.00753394839454305,0.5612244897959183,0.001083969969318937,0.6118192352259559,0.015833333333333335,0.7395833333333334,0.19268717353453277,0.5625,0.0,0.02624415323812787,0.0024069206053003106,0.1934306569343066,0.17605633802816903,0.6708860759493671,0.49275362318840576,0.5616698292220115
0.5333333333333333,0.061452513966480445,0.04,0.08230683090705489,4.090962017460664e-05,0.7551020408163265,1.885165164032934e-05,0.21668597914252608,0.043333333333333335,0.7395833333333334,0.2634939059779454,0.75,0.24752475247524752,0.0004317018645779805,0.019366862761876418,0.13138686131386865,0.12676056338028172,0.3924050632911393,0.42512077294685996,0.3206831119544593
0.06666666666666667,0.055865921787709494,0.03388888888888889,0.24748040313549832,0.002142529855657799,0.7693877551020408,0.1127988575899106,0.23522595596755505,0.04125,0.6041666666666666,0.2513058618688334,0.625,0.15445544554455448,0.00514379566301829,0.013284854360293042,0.27007299270072993,0.26760563380281693,0.46097046413502113,0.3429951690821256,0.2884250474383302
0.06666666666666667,0.0,0.0005555555555555556,0.23964165733482645,0.04457778745023782,0.07142857142857142,0.0,0.526071842410197,0.0004166666666666667,0.9270833333333334,0.39930354033662213,0.9166666666666666,0.0,0.033396087145417364,0.0033880034564083778,0.08029197080291972,0.07394366197183101,0.7468354430379747,0.5652173913043478,0.7817836812144212
0.5333333333333333,0.08519553072625698,0.0,0.3857782754759239,0.4160999826015125,0.9836734693877551,0.00011782282275205836,0.6431054461181924,0.0,0.9895833333333334,0.514219384793964,0.9895833333333334,0.0,0.4677743138267089,0.00781533431313759,0.04379562043795621,0.04225352112676057,0.9462025316455697,0.7584541062801933,0.8500948766603414
0.5333333333333333,0.23184357541899442,0.0,0.38689809630459127,0.0,1.0,0.0,0.5388180764774044,0.0,1.0,0.2513058618688334,1.0,0.00396039603960396,0.011542053340853696,0.0031077775796216063,0.12773722627737227,0.12323943661971833,0.7426160337552743,0.6425120772946861,0.6793168880455407
0.2,0.23044692737430167,0.0033333333333333335,0.16965285554311313,0.009981234899453423,0.9183673469387755,0.0,0.46581691772885286,0.002916666666666667,0.9270833333333334,0.45966337782936734,0.9270833333333334,0.025742574257425738,0.009697499926879271,0.0006220214384105577,0.09124087591240879,0.08450704225352114,0.5970464135021096,0.497584541062802,0.6755218216318787
0.6666666666666666,0.023743016759776536,0.0,0.3639417693169093,0.0008466323410591678,1.0,0.0,0.3765932792584009,0.0,1.0,0.1868833430063842,1.0,0.0,0.001535633897264697,7.580861644735622e-06,0.208029197080292,0.21478873239436622,0.7805907172995781,0.6376811594202898,0.6850094876660343
0.5333333333333333,0.2011173184357542,0.0,0.06103023516237404,0.029241688304560025,0.8469387755102041,0.0,0.816917728852839,0.0,0.8854166666666666,0.2762623331398723,0.8645833333333334,0.0,0.028454610265239107,8.56163509021914e-08,0.0,0.0,0.7362869198312236,0.7004830917874396,0.6888045540796963
0.2,0.0223463687150838,0.0022222222222222222,0.07446808510638299,0.016518012193382843,0.9285714285714286,0.00010368408402181136,0.0533024333719583,0.0016666666666666668,0.9583333333333334,0.2896111433546141,0.9583333333333334,0.0,0.023162401077719035,0.008425703450959025,0.2299270072992701,0.2183098591549296,0.7035864978902955,0.6521739130434783,0.7096774193548387
0.3333333333333333,0.013966480446927373,0.0,0.5565509518477043,0.24725931561862977,0.9693877551020408,4.712912910082335e-06,0.6616454229432214,0.0,0.9791666666666666,0.4677887405687753,0.9791666666666666,0.0,0.3269878620938293,0.0004447489692776787,0.02919708029197083,0.02464788732394367,0.9113924050632912,0.8260869565217392,0.808349146110057
0.5333333333333333,0.12011173184357542,0.0,0.5856662933930572,0.3691521630574791,0.9897959183673469,0.0004618654651880688,0.6987253765932793,0.0004166666666666667,1.0,0.5356935577481138,1.0,0.0,0.4063310986505533,0.00015253188678207347,0.02554744525547446,0.02464788732394367,0.9219409282700423,0.7632850241545894,0.8197343453510436
0.8,0.3575418994413408,0.021666666666666667,0.0,0.007797747343064045,0.9285714285714286,0.007601928523962805,0.29779837775202783,0.023333333333333334,0.9166666666666666,0.2565293093441671,0.9270833333333334,0.015841584158415842,0.013662216681231184,0.002181364752691809,0.24087591240875916,0.22887323943661972,0.5938818565400844,0.5410628019323671,0.4800759013282733
0.8,0.520949720670391,0.28055555555555556,0.4776035834266517,0.010509217377295892,0.41836734693877553,0.03038414953130081,0.2607184241019699,0.3283333333333333,0.40625,0.17005223447475332,0.40625,0.08514851485148517,0.023106418845331336,0.14181564416803605,0.05839416058394163,0.052816901408450724,0.5348101265822786,0.4685990338164251,0.3111954459203037
0.7333333333333333,0.046089385474860335,0.0077777777777777776,0.08006718924972006,0.0020063019916341405,0.8571428571428571,0.0008813147141853966,0.24333719582850522,0.00875,0.8541666666666666,0.2809053975623912,0.8541666666666666,0.04950495049504951,0.0047046489901399575,0.005661909312185744,0.25547445255474455,0.24295774647887328,0.48206751054852326,0.5555555555555556,0.41745730550284627
0.3333333333333333,0.03910614525139665,0.009444444444444445,0.3113101903695409,0.001956325234065063,0.6306122448979592,0.0,0.4345307068366165,0.01,0.03125,0.23447475333720255,0.03125,0.07524752475247524,0.0038904623677031304,0.0007852206139030587,0.1569343065693431,0.15140845070422537,0.47679324894514774,0.3961352657004831,0.5445920303605314
0.6,0.09078212290502793,0.0011111111111111111,0.5587905935050392,0.25910045995326775,0.9693877551020408,0.0001932294293133757,0.7172653534183082,0.0008333333333333334,0.96875,0.5310504933255948,0.96875,0.0,0.2713056729369735,0.03930122121425169,0.018248175182481754,0.014084507042253534,0.9050632911392406,0.7874396135265701,0.8595825426944971
0.4666666666666667,0.046089385474860335,0.028888888888888888,0.0,0.0,0.6673469387755102,0.005415136933684603,0.019698725376593312,0.035,0.010416666666666666,0.3366221706326175,0.010416666666666666,0.015841584158415842,0.003957187869766922,0.0029087000669812315,0.26277372262773724,0.24647887323943662,0.5168776371308017,0.4888888888888889,0.2884250474383302
0.3333333333333333,0.4650837988826816,0.027777777777777776,0.0,0.0,0.7306122448979592,0.0,0.21784472769409038,0.034166666666666665,0.3333333333333333,0.2744051073708648,0.3333333333333333,0.015841584158415842,0.005964508120478003,0.003941202911679855,0.27007299270072993,0.2535211267605634,0.22721518987341766,0.19999999999999998,0.29032258064516137
0.2,0.21089385474860337,0.008333333333333333,0.2513997760358343,0.0017814934648977083,0.6530612244897959,0.0,0.5376593279258401,0.007916666666666667,0.9583333333333334,0.24550203134068482,0.9479166666666666,0.0059405940594059415,0.0018173759567312823,0.022834731863003617,0.04379562043795621,0.04225352112676057,0.7236286919831224,0.6425120772946861,0.6793168880455407
0.2,0.3770949720670391,0.0011111111111111111,0.013997760358342666,0.0023146977898427967,0.2755102040816326,0.0,0.20162224797219003,0.0008333333333333334,0.052083333333333336,0.19036564132327335,0.052083333333333336,0.0,0.004555511832738749,0.000494351353169181,0.2737226277372263,0.26408450704225356,0.0,0.4444444444444444,0.4421252371916509
0.06666666666666667,0.26256983240223464,0.20944444444444443,0.0,9.069153558648983e-05,0.7612244897959183,0.018140001790906905,0.18424101969872536,0.20125,0.6770833333333334,0.13000580383052812,0.6458333333333334,0.0,0.0004193590751923221,0.01200443216351828,0.7992700729927007,0.7852112676056338,0.4746835443037975,0.26086956521739135,0.506641366223909
1.0,0.0223463687150838,0.0,0.1986562150055991,0.0,0.08163265306122448,0.0,0.5341830822711472,0.0,0.8854166666666666,0.5274521183981428,0.96875,0.00396039603960396,0.14533857729047336,1.1577704164575547e-05,0.20437956204379565,0.2042253521126761,0.8217299578059072,0.6135265700483091,0.6622390891840608
0.5333333333333333,0.12150837988826815,0.0,0.5985442329227324,0.5524245851544703,0.9775510204081632,6.598078074115268e-05,0.6407879490150638,0.0,0.8854166666666666,0.04701102727800346,0.8854166666666666,0.0,0.5397366173223476,0.004656840319838782,0.03649635036496352,0.028169014084507067,0.9556962025316457,0.8115942028985508,0.8064516129032258
0.06666666666666667,0.34916201117318435,0.014444444444444444,0.01847704367301232,0.0003113064023805393,0.7693877551020408,0.11682839812803099,0.19582850521436848,0.020416666666666666,0.4791666666666667,0.2675565873476495,0.5104166666666666,0.009900990099009896,0.004024517741043566,0.0009616691316193344,0.43795620437956206,0.4225352112676057,0.4018987341772152,0.26086956521739135,0.4098671726755218
0.4666666666666667,0.03212290502793296,0.0,0.7497200447928332,0.08118681160689312,0.9693877551020408,0.0,0.6720741599073001,0.0,0.9583333333333334,0.3395240858966918,0.9583333333333334,0.0,0.103181376028445,0.002739095940754604,0.10218978102189782,0.10211267605633804,0.8565400843881857,0.7922705314009661,0.6774193548387097
0.26666666666666666,0.2346368715083799,0.0,0.047032474804031374,0.017154458602802663,0.6326530612244898,0.0,0.49942062572421786,0.0,0.6666666666666666,0.21764364480557166,0.6875,0.0,0.01498909108683693,2.043687726634587e-05,0.05474452554744527,0.04929577464788734,0.0,0.5169082125603864,0.6318785578747628
0.8666666666666667,0.26843575418994414,0.0,0.0,0.0,0.6938775510204082,0.0,0.5179606025492469,0.0,0.6875,0.3557748113755078,0.6875,0.0,0.030243915510109902,0.000969204048648042,0.12554744525547448,0.11619718309859156,0.6605485232067512,0.7294685990338164,0.6364326375711575
0.9333333333333333,0.21787709497206703,0.0,0.3919372900335946,0.0,0.9897959183673469,0.0,0.6037079953650059,0.0,0.9791666666666666,0.47939640162507263,0.9895833333333334,0.0,0.04399600210488855,0.0009160656246956146,0.12408759124087593,0.11619718309859156,0.759493670886076,0.6425120772946861,0.698292220113852
0.13333333333333333,0.3854748603351955,0.03888888888888889,0.08846584546472565,0.0015720233280873675,0.8530612244897958,0.021344782569762893,0.320973348783314,0.04416666666666667,0.03125,0.1497388276262333,0.03125,0.0019801980198019776,0.0034443799069172436,0.0243112553446166,0.24452554744525548,0.23380281690140847,0.42510548523206754,0.27053140096618356,0.43833017077798864
0.8,0.17458100558659218,0.0005555555555555556,0.5246360582306832,0.038116752568776155,0.9795918367346939,0.0,0.6639629200463499,0.0004166666666666667,0.9375,0.5525246662797446,0.9166666666666666,0.0,0.047475461144979685,0.0006102860645304593,0.07299270072992703,0.07042253521126762,0.809071729957806,0.6763285024154589,0.7324478178368122
0.0,0.19972067039106145,0.016666666666666666,0.010638297872340448,0.0,0.673469387755102,0.003421574772719775,0.5619930475086906,0.015416666666666667,0.8333333333333334,0.33824724318049915,0.052083333333333336,0.0,0.024373794804139464,0.019976057006011214,0.20072992700729927,0.18661971830985918,0.6360759493670887,0.41545893719806765,0.6394686907020873
0.06666666666666667,0.39385474860335196,0.03166666666666667,0.005599104143337096,9.331817070806489e-05,0.5142857142857142,0.28846797340031954,0.14947856315179606,0.05291666666666667,0.40625,0.39059779454439925,0.34375,0.0297029702970297,0.0013726142603944632,0.009978917990814306,0.45985401459854014,0.44366197183098594,0.2689873417721519,0.14009661835748793,0.3738140417457306
